1447211640000	336.20
1447215240000	336.20
1447218840000	336.20
1447222440000	336.20
1447226040000	336.20
1447229640000	336.20
1447233240000	370.00
1447236840000	370.00
1447240440000	370.00
1447244040000	370.00
1447247640000	370.00
1447251240000	370.00
1447254840000	370.00
1447258440000	370.00
1447262040000	370.00
1447265640000	370.00
1447269240000	370.00
1447272840000	370.00
1447276440000	370.00
1447280040000	370.00
1447283640000	370.00
1447287240000	370.00
1447290840000	370.00
1447294440000	370.00
1447298040000	370.00
1447301640000	370.00
1447305240000	370.00
1447308840000	370.00
1447312440000	370.00
1447316040000	370.00
1447319640000	370.00
1447323240000	370.00
1447326840000	370.00
1447330440000	370.00
1447334040000	370.00
1447337640000	370.00
1447341240000	370.00
1447344840000	370.00
1447348440000	370.00
1447352040000	370.00
1447355640000	370.00
1447359240000	370.00
1447362840000	370.00
1447366440000	370.00
1447370040000	370.00
1447373640000	370.00
1447377240000	370.00
1447380840000	370.00
1447384440000	370.00
1447388040000	370.00
1447391640000	370.00
1447395240000	370.00
1447398840000	370.00
1447402440000	370.00
1447406040000	370.00
1447409640000	370.00
1447413240000	370.00
1447416840000	370.00
1447420440000	370.00
1447424040000	370.00
1447427640000	370.00
1447431240000	370.00
1447434840000	370.00
1447438440000	370.00
1447442040000	370.00
1447445640000	370.00
1447449240000	370.00
1447452840000	370.00
1447456440000	370.00
1447460040000	370.00
1447463640000	370.00
1447467240000	370.00
1447470840000	370.00
1447474440000	370.00
1447478040000	370.00
1447481640000	370.00
1447485240000	370.00
1447488840000	370.00
1447492440000	370.00
1447496040000	370.00
1447499640000	370.00
1447503240000	370.00
1447506840000	370.00
1447510440000	370.00
1447514040000	370.00
1447517640000	370.00
1447521240000	370.00
1447524840000	370.00
1447528440000	370.00
1447532040000	370.00
1447535640000	370.00
1447539240000	370.00
1447542840000	370.00
1447546440000	370.00
1447550040000	370.00
1447553640000	370.00
1447557240000	370.00
1447560840000	370.00
1447564440000	370.00
1447568040000	370.00
1447571640000	370.00
1447575240000	370.00
1447578840000	370.00
1447582440000	370.00
1447586040000	370.00
1447589640000	370.00
1447593240000	370.00
1447596840000	370.00
1447597140000	330.00
1447600740000	330.00
1447604340000	330.00
1447607940000	330.00
1447611540000	330.00
1447615140000	330.00
1447618740000	330.00
1447622340000	330.00
1447625940000	330.00
1447629540000	330.00
1447633140000	330.00
1447636740000	330.00
1447640340000	330.00
1447643940000	330.00
1447647540000	330.00
1447651140000	330.00
1447654740000	330.00
1447658340000	330.00
1447661940000	330.00
1447665540000	330.00
1447669140000	330.00
1447672740000	330.00
1447676340000	330.00
1447679940000	330.00
1447683540000	330.00
1447687140000	330.00
1447690740000	330.00
1447694340000	330.00
1447697940000	330.00
1447701540000	330.00
1447705140000	330.00
1447708740000	330.00
1447712340000	330.00
1447715940000	330.00
1447719540000	330.00
1447723140000	330.00
1447726740000	330.00
1447730340000	330.00
1447733940000	330.00
1447737540000	330.00
1447741140000	330.00
1447744740000	330.00
1447748340000	330.00
1447751940000	330.00
1447755540000	330.00
1447759140000	330.00
1447762740000	330.00
1447766340000	330.00
1447769940000	330.00
1447773540000	330.00
1447777140000	330.00
1447780740000	330.00
1447784340000	330.00
1447787940000	330.00
1447791540000	330.00
1447795140000	330.00
1447798740000	330.00
1447802340000	330.00
1447805940000	330.00
1447809540000	330.00
1447813140000	330.00
1447816740000	330.00
1447820340000	330.00
1447823940000	330.00
1447827540000	330.00
1447831140000	330.00
1447834740000	330.00
1447838340000	330.00
1447841100000	326.00
1447841220000	326.20
1447841400000	325.05
1447841700000	325.05
1447845300000	325.05
1447845720000	327.00
1447845780000	327.20
1447846320000	325.00
1447849920000	325.00
1447853520000	325.00
1447855320000	325.05
1447856100000	325.00
1447856160000	325.05
1447856460000	325.05
1447856700000	327.00
1447860300000	327.75
1447862760000	326.00
1447862880000	326.20
1447863720000	328.00
1447867320000	331.00
1447867920000	326.00
1447871520000	326.00
1447873020000	399.95
1447876620000	399.95
1447878120000	330.00
1447879080000	326.00
1447879380000	331.00
1447882980000	331.00
1447886580000	331.00
1447890180000	331.00
1447893780000	331.00
1447897380000	331.00
1447900980000	331.00
1447904580000	331.00
1447908180000	331.00
1447911780000	331.00
1447915380000	331.00
1447918980000	331.00
1447922580000	331.00
1447926180000	331.00
1447927440000	327.00
1447929300000	328.00
1447929480000	326.05
1447933080000	335.95
1447936680000	335.95
1447940280000	335.95
1447941900000	321.00
1447942560000	323.00
1447942620000	322.00
1447943100000	323.00
1447943640000	320.05
1447947240000	319.00
1447950840000	319.00
1447954440000	319.00
1447954740000	318.00
1447956300000	320.00
1447957980000	321.00
1447961580000	320.00
1447963620000	320.00
1447964340000	319.00
1447967940000	320.00
1447971540000	320.00
1447975140000	320.00
1447978740000	320.00
1447982340000	320.00
1447985940000	320.00
1447989540000	320.00
1447993140000	320.00
1447996740000	320.00
1448000340000	320.00
1448003940000	320.00
1448007540000	320.00
1448011140000	320.00
1448014740000	320.00
1448018340000	320.00
1448021940000	320.00
1448025540000	320.00
1448029140000	320.00
1448032740000	320.00
1448036340000	320.00
1448039940000	320.00
1448040360000	387.50
1448041140000	350.00
1448041200000	350.00
1448041260000	350.00
1448041320000	350.00
1448041380000	350.00
1448041440000	350.00
1448041500000	350.00
1448041560000	350.00
1448041620000	350.00
1448041680000	350.00
1448041740000	350.00
1448041800000	350.00
1448041860000	350.00
1448041920000	350.00
1448041980000	350.00
1448042040000	350.00
1448042100000	350.00
1448042160000	350.00
1448042220000	350.00
1448042280000	350.00
1448042340000	350.00
1448042400000	350.00
1448042460000	350.00
1448043060000	350.00
1448043120000	350.00
1448043180000	350.00
1448043240000	350.00
1448043300000	350.00
1448043360000	350.00
1448043420000	350.00
1448043480000	350.00
1448047080000	350.00
1448050680000	350.00
1448054280000	350.00
1448057880000	350.00
1448061480000	350.00
1448065080000	350.00
1448068680000	350.00
1448072280000	350.00
1448075880000	350.00
1448079480000	350.00
1448083080000	350.00
1448086680000	350.00
1448090280000	350.00
1448093880000	350.00
1448097480000	350.00
1448101080000	350.00
1448104680000	350.00
1448108280000	350.00
1448111880000	350.00
1448115480000	350.00
1448119080000	350.00
1448122680000	350.00
1448126280000	350.00
1448129880000	350.00
1448133480000	350.00
1448137080000	350.00
1448140680000	350.00
1448144280000	350.00
1448147880000	350.00
1448151480000	350.00
1448155080000	350.00
1448158680000	350.00
1448162280000	350.00
1448165880000	350.00
1448169480000	350.00
1448173080000	350.00
1448176680000	350.00
1448180280000	350.00
1448183880000	350.00
1448187480000	350.00
1448191080000	350.00
1448194680000	350.00
1448198280000	350.00
1448201880000	350.00
1448205480000	350.00
1448209080000	350.00
1448212680000	350.00
1448216280000	350.00
1448219880000	350.00
1448223480000	350.00
1448227080000	350.00
1448230680000	350.00
1448234280000	350.00
1448237880000	350.00
1448241480000	350.00
1448245080000	350.00
1448248680000	350.00
1448252280000	350.00
1448255880000	350.00
1448259480000	350.00
1448263080000	350.00
1448266680000	350.00
1448270280000	350.00
1448273880000	350.00
1448277480000	350.00
1448281080000	350.00
1448284680000	350.00
1448288280000	350.00
1448291880000	350.00
1448295480000	350.00
1448299080000	350.00
1448302680000	350.00
1448306280000	350.00
1448309880000	350.00
1448313480000	350.00
1448317080000	350.00
1448320680000	350.00
1448324280000	350.00
1448327880000	350.00
1448331480000	350.00
1448335080000	350.00
1448338680000	350.00
1448342280000	350.00
1448345880000	350.00
1448349480000	350.00
1448352300000	316.00
1448355900000	316.00
1448356320000	314.00
1448357460000	314.00
1448358000000	315.00
1448361600000	315.00
1448365200000	315.00
1448366700000	314.12
1448367600000	317.00
1448368200000	313.00
1448368260000	313.00
1448368500000	318.00
1448372100000	315.00
1448372340000	316.00
1448372460000	313.00
1448372760000	318.00
1448373540000	318.00
1448377140000	318.00
1448379660000	313.00
1448379900000	318.00
1448383500000	318.00
1448387100000	318.00
1448390700000	318.00
1448392500000	313.00
1448392800000	312.00
1448393100000	313.00
1448393160000	313.00
1448393280000	313.00
1448393340000	313.00
1448393400000	313.00
1448393460000	313.00
1448393700000	315.00
1448397300000	313.00
1448400180000	313.00
1448400660000	314.00
1448400720000	314.00
1448404320000	313.00
1448407920000	313.00
1448411520000	313.00
1448415120000	313.00
1448418720000	313.00
1448422320000	313.00
1448425920000	313.00
1448429520000	313.00
1448433120000	313.00
1448436720000	313.00
1448440320000	313.00
1448443920000	313.00
1448447520000	313.00
1448451120000	313.00
1448454720000	313.00
1448458320000	313.00
1448461920000	313.00
1448465520000	313.00
1448469120000	313.00
1448472720000	313.00
1448476320000	313.00
1448479920000	313.00
1448483520000	313.00
1448487120000	313.00
1448490720000	313.00
1448494320000	313.00
1448497920000	313.00
1448501520000	313.00
1448505120000	313.00
1448508720000	313.00
1448512320000	313.00
1448515920000	313.00
1448519520000	313.00
1448523120000	313.00
1448526720000	313.00
1448530320000	313.00
1448533920000	313.00
1448537520000	313.00
1448538960000	394.95
1448542560000	370.00
1448542620000	370.00
1448542680000	370.00
1448542740000	370.00
1448542800000	370.00
1448542860000	370.00
1448542920000	370.00
1448543220000	370.00
1448543700000	370.00
1448543760000	370.00
1448543820000	370.00
1448543880000	370.00
1448543940000	370.00
1448544000000	370.00
1448544060000	370.00
1448544120000	370.00
1448544180000	370.00
1448544240000	370.00
1448544300000	370.00
1448544360000	370.00
1448544420000	370.00
1448544480000	370.00
1448544540000	370.00
1448544600000	370.00
1448544660000	370.00
1448544720000	370.00
1448544780000	370.00
1448544840000	370.00
1448544900000	370.00
1448544960000	370.00
1448545680000	370.00
1448545740000	370.00
1448545800000	370.00
1448545860000	370.00
1448545920000	370.00
1448545980000	370.00
1448546040000	370.00
1448546100000	370.00
1448546160000	370.00
1448549760000	370.00
1448553360000	370.00
1448556960000	370.00
1448560560000	370.00
1448564160000	370.00
1448567760000	370.00
1448571360000	370.00
1448574960000	370.00
1448578560000	370.00
1448582160000	370.00
1448585760000	370.00
1448589360000	370.00
1448592960000	370.00
1448596560000	370.00
1448600160000	370.00
1448603760000	370.00
1448607360000	370.00
1448610960000	370.00
1448614560000	370.00
1448618160000	370.00
1448621760000	370.00
1448625360000	370.00
1448628960000	370.00
1448632560000	370.00
1448636160000	370.00
1448639760000	370.00
1448643360000	370.00
1448646960000	370.00
1448650560000	370.00
1448654160000	370.00
1448657760000	370.00
1448661360000	370.00
1448664960000	370.00
1448668560000	370.00
1448672160000	370.00
1448675760000	370.00
1448679360000	370.00
1448682960000	370.00
1448686560000	370.00
1448690160000	370.00
1448693760000	370.00
1448697360000	370.00
1448700960000	370.00
1448704560000	370.00
1448708160000	370.00
1448711760000	370.00
1448715360000	370.00
1448718960000	370.00
1448722560000	370.00
1448726160000	370.00
1448729760000	370.00
1448733360000	370.00
1448736960000	370.00
1448740560000	370.00
1448744160000	370.00
1448747760000	370.00
1448751360000	370.00
1448754960000	370.00
1448758560000	370.00
1448762160000	370.00
1448765760000	370.00
1448769360000	370.00
1448772960000	370.00
1448776560000	370.00
1448780160000	370.00
1448783760000	370.00
1448787360000	370.00
1448790960000	370.00
1448794560000	370.00
1448798160000	370.00
1448801760000	370.00
1448805360000	370.00
1448808960000	370.00
1448812560000	370.00
1448816160000	370.00
1448819760000	370.00
1448823360000	370.00
1448826960000	370.00
1448830560000	370.00
1448834160000	370.00
1448837760000	370.00
1448841360000	370.00
1448844960000	370.00
1448848560000	370.00
1448852160000	370.00
1448855760000	370.00
1448859360000	370.00
1448862960000	370.00
1448866560000	370.00
1448870160000	370.00
1448873760000	370.00
1448877360000	370.00
1448880960000	370.00
1448884560000	370.00
1448888160000	370.00
1448891760000	370.00
1448895360000	370.00
1448898960000	370.00
1448902560000	370.00
1448906160000	370.00
1448909760000	370.00
1448913360000	370.00
1448916960000	370.00
1448920560000	370.00
1448924160000	370.00
1448927760000	370.00
1448931360000	370.00
1448934960000	370.00
1448938560000	370.00
1448942160000	370.00
1448945760000	370.00
1448949360000	370.00
1448952960000	370.00
1448956560000	370.00
1448960160000	370.00
1448963760000	370.00
1448965740000	371.00
1448965800000	371.00
1448965860000	371.00
1448965920000	371.00
1448969520000	371.00
1448973120000	371.00
1448976720000	371.00
1448980320000	371.00
1448983920000	371.00
1448987520000	371.00
1448991120000	371.00
1448994720000	371.00
1448998320000	371.00
1449001920000	371.00
1449005520000	371.00
1449009120000	371.00
1449012720000	371.00
1449016320000	371.00
1449019140000	498.95
1449022740000	498.95
1449026340000	498.95
1449029940000	498.95
1449033540000	498.95
1449037140000	498.95
1449040740000	498.95
1449044340000	498.95
1449047940000	498.95
1449051540000	498.95
1449055140000	498.95
1449058740000	498.95
1449062340000	498.95
1449065940000	498.95
1449069540000	351.05
1449073140000	357.00
1449076680000	356.05
1449080280000	360.20
1449083880000	360.20
1449087480000	353.00
1449091080000	356.00
1449094680000	356.00
1449098280000	356.00
1449101880000	356.00
1449105480000	356.00
1449109080000	356.00
1449112680000	356.00
1449116280000	356.00
1449119880000	356.00
1449123480000	356.00
1449127080000	356.00
1449130680000	356.00
1449134280000	356.00
1449137880000	356.00
1449141480000	356.00
1449145080000	356.00
1449148680000	356.00
1449152280000	356.00
1449155880000	356.00
1449159480000	356.00
1449163080000	356.00
1449166680000	356.00
1449170280000	356.00
1449173880000	356.00
1449177480000	356.00
1449181080000	356.00
1449184680000	356.00
1449188280000	356.00
1449191880000	356.00
1449195480000	356.00
1449199080000	356.00
1449202680000	356.00
1449206280000	356.00
1449209880000	356.00
1449213480000	356.00
1449217080000	356.00
1449220680000	356.00
1449224280000	356.00
1449227880000	356.00
1449231480000	356.00
1449235080000	356.00
1449238680000	356.00
1449242280000	356.00
1449245880000	356.00
1449249480000	356.00
1449253080000	356.00
1449256680000	356.00
1449260280000	356.00
1449263880000	356.00
1449267480000	356.00
1449271080000	356.00
1449274680000	356.00
1449278280000	356.00
1449281880000	356.00
1449285480000	356.00
1449289080000	356.00
1449292680000	356.00
1449296280000	356.00
1449299880000	356.00
1449303480000	356.00
1449307080000	356.00
1449310680000	356.00
1449314280000	356.00
1449317880000	356.00
1449321480000	356.00
1449325080000	356.00
1449328680000	356.00
1449332280000	356.00
1449335880000	356.00
1449339480000	356.00
1449343080000	356.00
1449346680000	356.00
1449350280000	356.00
1449353880000	356.00
1449357480000	356.00
1449361080000	356.00
1449364680000	356.00
1449368280000	356.00
1449371880000	356.00
1449375480000	356.00
1449379080000	356.00
1449382680000	356.00
1449386280000	356.00
1449389880000	356.00
1449393480000	356.00
1449397080000	356.00
1449400680000	356.00
1449404280000	356.00
1449407880000	356.00
1449411480000	356.00
1449415080000	356.00
1449418680000	356.00
1449422280000	356.00
1449425880000	356.00
1449429480000	356.00
1449433080000	356.00
1449436680000	356.00
1449440280000	356.00
1449443880000	356.00
1449447480000	356.00
1449451080000	356.00
1449454680000	356.00
1449458280000	356.00
1449461880000	356.00
1449465480000	356.00
1449469080000	356.00
1449472680000	356.00
1449476280000	356.00
1449479880000	356.00
1449482400000	354.00
1449486000000	498.89
1449489420000	381.00
1449489480000	381.00
1449493080000	381.00
1449496680000	381.00
1449498120000	390.00
1449498360000	380.00
1449498420000	380.00
1449498840000	388.00
1449502440000	388.00
1449504960000	387.00
1449505860000	382.00
1449506040000	384.00
1449509640000	380.00
1449509880000	384.05
1449510120000	386.00
1449510180000	386.20
1449510480000	384.00
1449510780000	384.00
1449511080000	384.00
1449511140000	384.00
1449514740000	384.00
1449518340000	384.00
1449519900000	387.00
1449520680000	383.00
1449524280000	383.00
1449527880000	383.00
1449531480000	383.00
1449535080000	383.00
1449538680000	383.00
1449542280000	383.00
1449545880000	383.00
1449549480000	383.00
1449553080000	383.00
1449556680000	383.00
1449560280000	383.00
1449563880000	383.00
1449567480000	383.00
1449571080000	383.00
1449574680000	383.00
1449578280000	383.00
1449581880000	383.00
1449585480000	383.00
1449588660000	386.00
1449588900000	389.00
1449589020000	389.00
1449592620000	390.00
1449594720000	386.00
1449595140000	388.00
1449595500000	392.00
1449596220000	389.00
1449599820000	387.00
1449603420000	387.00
1449607020000	387.00
1449609060000	392.00
1449609420000	390.00
1449613020000	389.00
1449616620000	389.00
1449620220000	389.00
1449623820000	389.00
1449627420000	389.00
1449631020000	389.00
1449634620000	389.00
1449636540000	390.00
1449640140000	390.00
1449643740000	390.00
1449647340000	390.00
1449650940000	390.00
1449654540000	390.00
1449658140000	390.00
1449661740000	390.00
1449665340000	390.00
1449668940000	390.00
1449672540000	390.00
1449676140000	390.00
1449679740000	390.00
1449683340000	390.00
1449686940000	390.00
1449690540000	390.00
1449694140000	390.00
1449697740000	390.00
1449701340000	390.00
1449704940000	390.00
1449708540000	390.00
1449712140000	390.00
1449715740000	390.00
1449719340000	390.00
1449722940000	390.00
1449726540000	390.00
1449730140000	390.00
1449733740000	390.00
1449737340000	390.00
1449740940000	390.00
1449744540000	390.00
1449748140000	390.00
1449751740000	390.00
1449755340000	390.00
1449758940000	390.00
1449762540000	390.00
1449766140000	390.00
1449769740000	390.00
1449773340000	390.00
1449776940000	390.00
1449780540000	390.00
1449784140000	390.00
1449787740000	390.00
1449791340000	390.00
1449794940000	390.00
1449798540000	390.00
1449802140000	390.00
1449805740000	390.00
1449809340000	390.00
1449812940000	390.00
1449816540000	390.00
1449820140000	390.00
1449823740000	390.00
1449827340000	390.00
1449830940000	390.00
1449834540000	390.00
1449838140000	390.00
1449839280000	430.00
1449839520000	430.00
1449840240000	430.00
1449840420000	430.00
1449840720000	430.00
1449841020000	430.00
1449841500000	430.00
1449845100000	427.90
1449845160000	427.90
1449845220000	427.90
1449845340000	427.90
1449845880000	425.00
1449849480000	425.00
1449853080000	425.00
1449853860000	425.00
1449855780000	429.00
1449859380000	432.00
1449859980000	435.00
1449863580000	435.00
1449864780000	440.00
1449865260000	438.00
1449865980000	439.00
1449866460000	437.00
1449870060000	437.00
1449873660000	437.00
1449877260000	437.00
1449880860000	437.00
1449884460000	437.00
1449888060000	437.00
1449891660000	437.00
1449895260000	437.00
1449898860000	437.00
1449898980000	425.00
1449899040000	425.00
1449899100000	425.00
1449899160000	425.00
1449899220000	425.00
1449899280000	425.00
1449899700000	425.00
1449899760000	425.00
1449899820000	425.00
1449899880000	425.00
1449899940000	425.00
1449900000000	425.00
1449900060000	425.00
1449900120000	425.00
1449903720000	425.00
1449907320000	425.00
1449910920000	425.00
1449914520000	425.00
1449918120000	425.00
1449921720000	425.00
1449925320000	425.00
1449928920000	425.00
1449932520000	425.00
1449936120000	425.00
1449939720000	425.00
1449943200000	550.00
1449946800000	550.00
1449950400000	550.00
1449954000000	550.00
1449957600000	550.00
1449961200000	550.00
1449964800000	550.00
1449968400000	550.00
1449972000000	550.00
1449975600000	550.00
1449979200000	550.00
1449982800000	550.00
1449986400000	550.00
1449990000000	550.00
1449993600000	550.00
1449997200000	550.00
1450000800000	550.00
1450004400000	550.00
1450008000000	550.00
1450011600000	550.00
1450015200000	550.00
1450018800000	550.00
1450022400000	550.00
1450026000000	550.00
1450029600000	550.00
1450033200000	550.00
1450036800000	550.00
1450040400000	550.00
1450044000000	550.00
1450047600000	550.00
1450051200000	550.00
1450054800000	550.00
1450058400000	550.00
1450062000000	550.00
1450065600000	550.00
1450069200000	550.00
1450072800000	550.00
1450076400000	550.00
1450080000000	550.00
1450083600000	550.00
1450084260000	433.00
1450087860000	433.00
1450088160000	433.00
1450088220000	433.00
1450089540000	433.00
1450090740000	438.00
1450094340000	438.00
1450097940000	438.00
1450099260000	435.00
1450099500000	440.00
1450099620000	440.00
1450100640000	437.00
1450101540000	439.00
1450105140000	439.00
1450107240000	439.00
1450110840000	439.00
1450114440000	439.00
1450117440000	442.00
1450121040000	437.00
1450121880000	440.00
1450125480000	440.00
1450127040000	432.00
1450128600000	442.00
1450132200000	442.00
1450135800000	442.00
1450139400000	442.00
1450143000000	442.00
1450146600000	442.00
1450150200000	442.00
1450153800000	442.00
1450157400000	442.00
1450161000000	442.00
1450164600000	442.00
1450168200000	442.00
1450169040000	446.00
1450169520000	446.00
1450171620000	444.00
1450175220000	443.00
1450178820000	443.00
1450182420000	443.00
1450183320000	447.00
1450186920000	447.00
1450189440000	450.00
1450189500000	450.00
1450193100000	449.00
1450196700000	449.00
1450200300000	449.00
1450200900000	451.00
1450200960000	472.79
1450201140000	451.00
1450202880000	450.00
1450203360000	454.00
1450206960000	451.00
1450210560000	451.00
1450214160000	451.00
1450214700000	449.00
1450215600000	453.00
1450216260000	451.00
1450216440000	452.00
1450220040000	452.00
1450223640000	452.00
1450227240000	452.00
1450230840000	452.00
1450234440000	452.00
1450238040000	452.00
1450241640000	452.00
1450245240000	452.00
1450248840000	452.00
1450252440000	452.00
1450256040000	452.00
1450259640000	452.00
1450263240000	452.00
1450266840000	452.00
1450270440000	452.00
1450274040000	452.00
1450277640000	452.00
1450281240000	452.00
1450284840000	452.00
1450288440000	452.00
1450292040000	452.00
1450295640000	452.00
1450299240000	452.00
1450302840000	452.00
1450306440000	452.00
1450310040000	452.00
1450313640000	452.00
1450317240000	452.00
1450320840000	452.00
1450324440000	452.00
1450328040000	452.00
1450331640000	452.00
1450335240000	452.00
1450338840000	452.00
1450342440000	452.00
1450344780000	435.00
1450348380000	435.00
1450351980000	435.00
1450355580000	435.00
1450359180000	435.00
1450362780000	435.00
1450366380000	435.00
1450369980000	435.00
1450373580000	435.00
1450377180000	435.00
1450380780000	435.00
1450384380000	435.00
1450387980000	435.00
1450391580000	435.00
1450395180000	435.00
1450398780000	435.00
1450402380000	435.00
1450405980000	435.00
1450409580000	435.00
1450413180000	435.00
1450416780000	435.00
1450420380000	435.00
1450423980000	435.00
1450427580000	435.00
1450431180000	435.00
1450434780000	435.00
1450438380000	435.00
1450441980000	435.00
1450445580000	435.00
1450449180000	435.00
1450452780000	435.00
1450456380000	435.00
1450459980000	435.00
1450463580000	435.00
1450467180000	435.00
1450470780000	435.00
1450474380000	435.00
1450477980000	435.00
1450481580000	435.00
1450485180000	435.00
1450488780000	435.00
1450492380000	435.00
1450495980000	435.00
1450499580000	435.00
1450503180000	435.00
1450506780000	435.00
1450510380000	435.00
1450513980000	435.00
1450517580000	435.00
1450521180000	435.00
1450524780000	435.00
1450528380000	435.00
1450531980000	435.00
1450535580000	435.00
1450539180000	435.00
1450542780000	435.00
1450546380000	435.00
1450549980000	435.00
1450553580000	435.00
1450557180000	435.00
1450560780000	435.00
1450564380000	435.00
1450567980000	435.00
1450571580000	435.00
1450575180000	435.00
1450578780000	435.00
1450582380000	435.00
1450585980000	435.00
1450589580000	435.00
1450593180000	435.00
1450596780000	435.00
1450600380000	435.00
1450603980000	435.00
1450607580000	435.00
1450611180000	435.00
1450614780000	435.00
1450618380000	435.00
1450621980000	435.00
1450625580000	435.00
1450629180000	435.00
1450632780000	435.00
1450636380000	435.00
1450639980000	435.00
1450643580000	435.00
1450647180000	435.00
1450650780000	435.00
1450654380000	435.00
1450657980000	435.00
1450659540000	432.00
1450663140000	432.00
1450666740000	432.00
1450670340000	432.00
1450673940000	432.00
1450677540000	432.00
1450681140000	432.00
1450684740000	432.00
1450688340000	432.00
1450691940000	432.00
1450695540000	432.00
1450699140000	432.00
1450702740000	432.00
1450706340000	432.00
1450707000000	580.00
1450710600000	580.00
1450714200000	580.00
1450717800000	580.00
1450721400000	580.00
1450725000000	580.00
1450728600000	580.00
1450732200000	580.00
1450735800000	580.00
1450739400000	580.00
1450743000000	580.00
1450746600000	580.00
1450750200000	580.00
1450753800000	580.00
1450757400000	580.00
1450761000000	580.00
1450764600000	580.00
1450768200000	580.00
1450771800000	580.00
1450775400000	580.00
1450779000000	580.00
1450782600000	580.00
1450786200000	580.00
1450789800000	580.00
1450793400000	580.00
1450797000000	580.00
1450800600000	580.00
1450804200000	580.00
1450807800000	580.00
1450811400000	580.00
1450812180000	431.00
1450813200000	431.00
1450813500000	433.00
1450813860000	431.00
1450813920000	431.00
1450817520000	433.00
1450821120000	433.00
1450824720000	433.00
1450828320000	433.00
1450831920000	433.00
1450835520000	433.00
1450839120000	433.00
1450842720000	433.00
1450846320000	433.00
1450849920000	433.00
1450853520000	433.00
1450857120000	433.00
1450860720000	433.00
1450864320000	433.00
1450867920000	433.00
1450871520000	433.00
1450875120000	433.00
1450878720000	433.00
1450882320000	433.00
1450885920000	433.00
1450889520000	433.00
1450893120000	433.00
1450896720000	433.00
1450900320000	433.00
1450903920000	433.00
1450907520000	433.00
1450911120000	433.00
1450914720000	433.00
1450918320000	433.00
1450921920000	433.00
1450925520000	433.00
1450929120000	433.00
1450932720000	433.00
1450936320000	433.00
1450939920000	433.00
1450943520000	433.00
1450947120000	433.00
1450950720000	433.00
1450954320000	433.00
1450957920000	433.00
1450961520000	433.00
1450965120000	433.00
1450968720000	433.00
1450972320000	433.00
1450975920000	433.00
1450979520000	433.00
1450983120000	433.00
1450986720000	433.00
1450990320000	433.00
1450993920000	433.00
1450997520000	433.00
1451001120000	433.00
1451004720000	433.00
1451008320000	433.00
1451011920000	433.00
1451015520000	433.00
1451019120000	433.00
1451022720000	433.00
1451026320000	433.00
1451029920000	433.00
1451033520000	433.00
1451037120000	433.00
1451040720000	433.00
1451044320000	433.00
1451047920000	433.00
1451051520000	433.00
1451055120000	433.00
1451058720000	433.00
1451062320000	433.00
1451065920000	433.00
1451069520000	433.00
1451073120000	433.00
1451076720000	433.00
1451080320000	433.00
1451083920000	433.00
1451087520000	433.00
1451091120000	433.00
1451094720000	433.00
1451098320000	433.00
1451101920000	433.00
1451105520000	433.00
1451109120000	433.00
1451112720000	433.00
1451116320000	433.00
1451119260000	429.90
1451122860000	429.90
1451125500000	427.00
1451129100000	427.00
1451132700000	427.00
1451136300000	427.00
1451139900000	427.00
1451143500000	427.00
1451147100000	427.00
1451149800000	427.00
1451149860000	427.00
1451149920000	427.00
1451149980000	427.00
1451150040000	425.00
1451153640000	425.00
1451157240000	425.00
1451160840000	425.00
1451164440000	425.00
1451168040000	425.00
1451171640000	425.00
1451175240000	425.00
1451178840000	425.00
1451182440000	425.00
1451186040000	425.00
1451189640000	425.00
1451193240000	425.00
1451196840000	425.00
1451200440000	425.00
1451204040000	425.00
1451207640000	425.00
1451211240000	425.00
1451214840000	425.00
1451218440000	425.00
1451222040000	425.00
1451225640000	425.00
1451229240000	425.00
1451232840000	425.00
1451236440000	425.00
1451240040000	425.00
1451243640000	425.00
1451247240000	425.00
1451250840000	425.00
1451254440000	425.00
1451258040000	425.00
1451261640000	425.00
1451265240000	425.00
1451268840000	425.00
1451272440000	425.00
1451276040000	425.00
1451279640000	425.00
1451283240000	425.00
1451286840000	425.00
1451290440000	425.00
1451294040000	425.00
1451297640000	425.00
1451301240000	425.00
1451304840000	425.00
1451308440000	425.00
1451312040000	425.00
1451315640000	425.00
1451319240000	425.00
1451322840000	425.00
1451326440000	425.00
1451330040000	425.00
1451333640000	425.00
1451337240000	425.00
1451340840000	425.00
1451344440000	425.00
1451348040000	425.00
1451351640000	425.00
1451355240000	425.00
1451358840000	425.00
1451362440000	425.00
1451366040000	425.00
1451369640000	425.00
1451373240000	425.00
1451376840000	425.00
1451380440000	425.00
1451384040000	425.00
1451387640000	425.00
1451391240000	425.00
1451394840000	425.00
1451398440000	425.00
1451402040000	425.00
1451405640000	425.00
1451409240000	425.00
1451412840000	425.00
1451416440000	425.00
1451420040000	425.00
1451423640000	425.00
1451427240000	425.00
1451430840000	425.00
1451434440000	425.00
1451438040000	425.00
1451441640000	425.00
1451445240000	425.00
1451448840000	425.00
1451452440000	425.00
1451456040000	425.00
1451459640000	425.00
1451463240000	425.00
1451466840000	425.00
1451470440000	425.00
1451474040000	425.00
1451477640000	425.00
1451481240000	425.00
1451484840000	425.00
1451488440000	425.00
1451492040000	425.00
1451495640000	425.00
1451499240000	425.00
1451502840000	425.00
1451506440000	425.00
1451510040000	425.00
1451513640000	425.00
1451517240000	425.00
